,prx,time (s),epc96
1127,-32,42.766267,e280116060000205403e136b
345,-31,42.778827,e280116060000205403de047
346,-31,42.811202,e280116060000205403de047
1128,-29,42.858464,e280116060000205403e136b
347,-29,42.875971,e280116060000205403de047
348,-30,42.900912,e280116060000205403de047
349,-31,42.929056,e280116060000205403de047
1129,-32,42.93936,e280116060000205403e136b
350,-30,42.972753,e280116060000205403de047
1130,-31,42.981882,e280116060000205403e136b
351,-31,42.993072,e280116060000205403de047
352,-31,43.011924,e280116060000205403de047
1131,-33,43.037732,e280116060000205403e136b
1132,-31,43.050302,e280116060000205403e136b
1133,-31,43.069032,e280116060000205403e136b
353,-29,43.099427,e280116060000205403de047
1134,-29,43.112235,e280116060000205403e136b
354,-30,43.139023,e280116060000205403de047
1135,-33,43.162555,e280116060000205403e136b
355,-29,43.179129,e280116060000205403de047
1136,-33,43.196686,e280116060000205403e136b
356,-29,43.20661,e280116060000205403de047
357,-29,43.243545,e280116060000205403de047
358,-29,43.264135,e280116060000205403de047
359,-29,43.277837,e280116060000205403de047
360,-29,43.291013,e280116060000205403de047
1137,-29,43.305848,e280116060000205403e136b
361,-29,43.315526,e280116060000205403de047
1138,-31,43.352963,e280116060000205403e136b
362,-29,43.368294,e280116060000205403de047
363,-29,43.380598,e280116060000205403de047
1139,-31,43.391416,e280116060000205403e136b
364,-29,43.411818,e280116060000205403de047
365,-30,43.43228,e280116060000205403de047
1140,-30,43.46352,e280116060000205403e136b
1141,-30,43.4774,e280116060000205403e136b
366,-29,43.493896,e280116060000205403de047
1142,-31,43.504607,e280116060000205403e136b
1143,-31,43.532328,e280116060000205403e136b
1144,-31,43.553023,e280116060000205403e136b
367,-29,43.574127,e280116060000205403de047
368,-29,43.592627,e280116060000205403de047
1145,-29,43.615238,e280116060000205403e136b
369,-29,43.645143,e280116060000205403de047
370,-31,43.663407,e280116060000205403de047
1146,-31,43.680437,e280116060000205403e136b
371,-31,43.691019,e280116060000205403de047
1147,-31,43.722419,e280116060000205403e136b
1148,-31,43.764882,e280116060000205403e136b
372,-32,43.799501,e280116060000205403de047
373,-34,43.813833,e280116060000205403de047
374,-33,43.835449,e280116060000205403de047
1149,-33,43.871778,e280116060000205403e136b
1150,-31,43.897102,e280116060000205403e136b
375,-29,43.927672,e280116060000205403de047
1151,-31,43.950968,e280116060000205403e136b
1152,-31,43.982922,e280116060000205403e136b
376,-33,44.007024,e280116060000205403de047
1153,-32,44.019891,e280116060000205403e136b
377,-33,44.044602,e280116060000205403de047
1154,-32,44.063336,e280116060000205403e136b
1155,-31,44.075949,e280116060000205403e136b
378,-33,44.09376,e280116060000205403de047
1156,-31,44.120666,e280116060000205403e136b
379,-31,44.152348,e280116060000205403de047
1157,-31,44.173102,e280116060000205403e136b
1158,-31,44.191711,e280116060000205403e136b
1159,-33,44.203856,e280116060000205403e136b
380,-34,44.226648,e280116060000205403de047
381,-34,44.260621,e280116060000205403de047
382,-33,44.278855,e280116060000205403de047
383,-31,44.297484,e280116060000205403de047
384,-34,44.315991,e280116060000205403de047
1160,-31,44.322726,e280116060000205403e136b
1161,-30,44.342981,e280116060000205403e136b
1162,-30,44.356996,e280116060000205403e136b
1163,-30,44.390966,e280116060000205403e136b
1164,-30,44.404962,e280116060000205403e136b
1165,-30,44.418771,e280116060000205403e136b
385,-30,44.43768,e280116060000205403de047
1166,-29,44.476816,e280116060000205403e136b
1167,-31,44.507363,e280116060000205403e136b
1168,-31,44.532006,e280116060000205403e136b
1169,-31,44.554095,e280116060000205403e136b
386,-32,44.571381,e280116060000205403de047
387,-32,44.589559,e280116060000205403de047
388,-32,44.608121,e280116060000205403de047
389,-30,44.621946,e280116060000205403de047
390,-30,44.642354,e280116060000205403de047
1170,-30,44.660832,e280116060000205403e136b
1171,-31,44.674506,e280116060000205403e136b
391,-31,44.70259,e280116060000205403de047
1172,-31,44.715192,e280116060000205403e136b
392,-31,44.737084,e280116060000205403de047
393,-31,44.767662,e280116060000205403de047
1173,-31,44.791902,e280116060000205403e136b
1174,-31,44.810545,e280116060000205403e136b
1175,-29,44.837974,e280116060000205403e136b
1176,-30,44.845182,e280116060000205403e136b
1177,-30,44.864929,e280116060000205403e136b
1178,-31,44.883603,e280116060000205403e136b
394,-29,44.908726,e280116060000205403de047
1179,-32,44.927613,e280116060000205403e136b
1180,-32,44.965716,e280116060000205403e136b
1181,-32,44.993348,e280116060000205403e136b
395,-30,45.013472,e280116060000205403de047
396,-30,45.032105,e280116060000205403de047
397,-30,45.050604,e280116060000205403de047
1182,-32,45.075935,e280116060000205403e136b
1183,-30,45.096669,e280116060000205403e136b
1184,-29,45.117388,e280116060000205403e136b
1185,-29,45.138215,e280116060000205403e136b
398,-29,45.153309,e280116060000205403de047
1186,-30,45.172932,e280116060000205403e136b
399,-29,45.199787,e280116060000205403de047
400,-29,45.212873,e280116060000205403de047
1187,-32,45.231893,e280116060000205403e136b
401,-29,45.245239,e280116060000205403de047
402,-30,45.272955,e280116060000205403de047
403,-30,45.285332,e280116060000205403de047
1188,-32,45.294471,e280116060000205403e136b
404,-31,45.323847,e280116060000205403de047
405,-31,45.349846,e280116060000205403de047
406,-31,45.370542,e280116060000205403de047
1189,-29,45.391937,e280116060000205403e136b
407,-30,45.418604,e280116060000205403de047
408,-31,45.450867,e280116060000205403de047
1190,-32,45.466907,e280116060000205403e136b
1191,-32,45.494112,e280116060000205403e136b
409,-29,45.515386,e280116060000205403de047
410,-31,45.527933,e280116060000205403de047
411,-29,45.540159,e280116060000205403de047
412,-30,45.568339,e280116060000205403de047
1192,-31,45.582275,e280116060000205403e136b
1193,-31,45.613664,e280116060000205403e136b
1194,-31,45.626134,e280116060000205403e136b
1195,-31,45.645412,e280116060000205403e136b
1196,-29,45.663612,e280116060000205403e136b
413,-29,45.676135,e280116060000205403de047
414,-29,45.689757,e280116060000205403de047
1197,-29,45.712836,e280116060000205403e136b
1198,-29,45.725047,e280116060000205403e136b
415,-29,45.739801,e280116060000205403de047
1199,-30,45.759831,e280116060000205403e136b
1200,-30,45.792642,e280116060000205403e136b
416,-31,45.808163,e280116060000205403de047
1201,-30,45.819983,e280116060000205403e136b
417,-30,45.84238,e280116060000205403de047
1202,-31,45.876712,e280116060000205403e136b
1203,-31,45.895407,e280116060000205403e136b
1204,-31,45.91454,e280116060000205403e136b
1205,-31,45.928348,e280116060000205403e136b
418,-31,45.950019,e280116060000205403de047
419,-32,45.962133,e280116060000205403de047
420,-32,45.988676,e280116060000205403de047
1206,-30,46.014745,e280116060000205403e136b
1207,-30,46.026759,e280116060000205403e136b
421,-32,46.055464,e280116060000205403de047
1208,-32,46.073638,e280116060000205403e136b
1209,-32,46.098654,e280116060000205403e136b
422,-34,46.10653,e280116060000205403de047
423,-34,46.125195,e280116060000205403de047
1210,-31,46.149183,e280116060000205403e136b
1211,-31,46.160887,e280116060000205403e136b
1212,-32,46.176215,e280116060000205403e136b
424,-29,46.187365,e280116060000205403de047
1213,-29,46.196131,e280116060000205403e136b
425,-29,46.235343,e280116060000205403de047
1214,-29,46.252008,e280116060000205403e136b
426,-34,46.276443,e280116060000205403de047
1215,-32,46.293166,e280116060000205403e136b
427,-34,46.329391,e280116060000205403de047
1216,-32,46.354476,e280116060000205403e136b
428,-34,46.366971,e280116060000205403de047
429,-32,46.379054,e280116060000205403de047
430,-30,46.395387,e280116060000205403de047
431,-33,46.408973,e280116060000205403de047
432,-30,46.430563,e280116060000205403de047
433,-32,46.465785,e280116060000205403de047
1217,-30,46.483965,e280116060000205403e136b
434,-32,46.497623,e280116060000205403de047
435,-33,46.522099,e280116060000205403de047
436,-33,46.54137,e280116060000205403de047
1218,-29,46.567469,e280116060000205403e136b
437,-32,46.606212,e280116060000205403de047
1219,-31,46.652462,e280116060000205403e136b
1220,-32,46.673285,e280116060000205403e136b
1221,-29,46.682829,e280116060000205403e136b
438,-29,46.716487,e280116060000205403de047
1222,-29,46.737852,e280116060000205403e136b
439,-29,46.754024,e280116060000205403de047
1223,-32,46.793799,e280116060000205403e136b
440,-31,46.816305,e280116060000205403de047
441,-29,46.840913,e280116060000205403de047
442,-31,46.872601,e280116060000205403de047
443,-29,46.885158,e280116060000205403de047
444,-30,46.894369,e280116060000205403de047
445,-31,46.933729,e280116060000205403de047
446,-30,46.946202,e280116060000205403de047
447,-29,46.964568,e280116060000205403de047
448,-30,46.98312,e280116060000205403de047
449,-30,46.99829,e280116060000205403de047
1224,-31,47.011228,e280116060000205403e136b
1225,-31,47.02489,e280116060000205403e136b
1226,-31,47.038669,e280116060000205403e136b
1227,-33,47.073091,e280116060000205403e136b
450,-32,47.087212,e280116060000205403de047
451,-30,47.116524,e280116060000205403de047
452,-30,47.148173,e280116060000205403de047
1228,-31,47.167059,e280116060000205403e136b
453,-29,47.21311,e280116060000205403de047
1229,-31,47.230006,e280116060000205403e136b
1230,-31,47.243677,e280116060000205403e136b
454,-29,47.261208,e280116060000205403de047
1231,-31,47.2782,e280116060000205403e136b
1232,-29,47.318919,e280116060000205403e136b
1233,-29,47.332873,e280116060000205403e136b
455,-29,47.347786,e280116060000205403de047
456,-30,47.36025,e280116060000205403de047
457,-29,47.379275,e280116060000205403de047
1234,-31,47.397521,e280116060000205403e136b
1235,-29,47.41035,e280116060000205403e136b
1236,-31,47.422812,e280116060000205403e136b
1237,-31,47.440783,e280116060000205403e136b
1238,-31,47.459324,e280116060000205403e136b
1239,-31,47.471761,e280116060000205403e136b
458,-30,47.503359,e280116060000205403de047
459,-30,47.515721,e280116060000205403de047
1240,-32,47.539491,e280116060000205403e136b
1241,-30,47.552097,e280116060000205403e136b
460,-29,47.56528,e280116060000205403de047
1242,-29,47.598896,e280116060000205403e136b
461,-29,47.624141,e280116060000205403de047
462,-29,47.636419,e280116060000205403de047
463,-29,47.648838,e280116060000205403de047
1243,-30,47.667269,e280116060000205403e136b
464,-30,47.685619,e280116060000205403de047
1244,-29,47.69501,e280116060000205403e136b
1245,-29,47.707522,e280116060000205403e136b
465,-29,47.741654,e280116060000205403de047
466,-29,47.762507,e280116060000205403de047
467,-31,47.775269,e280116060000205403de047
1246,-32,47.78832,e280116060000205403e136b
468,-32,47.815257,e280116060000205403de047
1247,-30,47.836356,e280116060000205403e136b
1248,-30,47.850159,e280116060000205403e136b
1249,-31,47.87092,e280116060000205403e136b
469,-31,47.889318,e280116060000205403de047
1250,-30,47.901345,e280116060000205403e136b
1251,-30,47.921539,e280116060000205403e136b
1252,-30,47.935308,e280116060000205403e136b
1253,-32,47.953829,e280116060000205403e136b
1254,-32,47.978428,e280116060000205403e136b
470,-34,47.991949,e280116060000205403de047
1255,-33,48.020044,e280116060000205403e136b
1256,-31,48.033111,e280116060000205403e136b
1257,-31,48.051864,e280116060000205403e136b
471,-33,48.074415,e280116060000205403de047
1258,-31,48.095807,e280116060000205403e136b
1259,-31,48.129561,e280116060000205403e136b
472,-32,48.146341,e280116060000205403de047
473,-31,48.16678,e280116060000205403de047
474,-33,48.191444,e280116060000205403de047
475,-33,48.214511,e280116060000205403de047
1260,-31,48.225655,e280116060000205403e136b
1261,-31,48.244756,e280116060000205403e136b
476,-33,48.252597,e280116060000205403de047
1262,-31,48.279457,e280116060000205403e136b
477,-34,48.29255,e280116060000205403de047
478,-34,48.316113,e280116060000205403de047
1263,-31,48.333981,e280116060000205403e136b
479,-34,48.35058,e280116060000205403de047
1264,-30,48.35866,e280116060000205403e136b
1265,-30,48.377984,e280116060000205403e136b
480,-32,48.390118,e280116060000205403de047
1266,-32,48.414352,e280116060000205403e136b
481,-34,48.424554,e280116060000205403de047
1267,-32,48.440147,e280116060000205403e136b
1268,-32,48.459024,e280116060000205403e136b
1269,-32,48.4836,e280116060000205403e136b
1270,-32,48.502062,e280116060000205403e136b
1271,-32,48.51131,e280116060000205403e136b
1272,-32,48.523645,e280116060000205403e136b
1273,-32,48.536293,e280116060000205403e136b
1274,-32,48.557147,e280116060000205403e136b
1275,-31,48.57087,e280116060000205403e136b
482,-32,48.592367,e280116060000205403de047
1276,-31,48.608455,e280116060000205403e136b
483,-29,48.622667,e280116060000205403de047
1277,-29,48.635264,e280116060000205403e136b
484,-29,48.648648,e280116060000205403de047
485,-29,48.661261,e280116060000205403de047
486,-31,48.679438,e280116060000205403de047
1278,-31,48.695652,e280116060000205403e136b
1279,-29,48.714076,e280116060000205403e136b
1280,-29,48.744638,e280116060000205403e136b
1281,-29,48.763523,e280116060000205403e136b
487,-29,48.778882,e280116060000205403de047
488,-31,48.792685,e280116060000205403de047
489,-33,48.806447,e280116060000205403de047
490,-31,48.828744,e280116060000205403de047
1282,-33,48.838093,e280116060000205403e136b
1283,-31,48.865498,e280116060000205403e136b
1284,-31,48.879184,e280116060000205403e136b
491,-31,48.891689,e280116060000205403de047
1285,-31,48.913988,e280116060000205403e136b
492,-30,48.933586,e280116060000205403de047
1286,-32,48.951929,e280116060000205403e136b
493,-31,48.968281,e280116060000205403de047
1287,-32,48.988669,e280116060000205403e136b
1288,-32,49.007344,e280116060000205403e136b
1289,-31,49.02885,e280116060000205403e136b
494,-30,49.05767,e280116060000205403de047
1290,-31,49.079483,e280116060000205403e136b
1291,-29,49.092077,e280116060000205403e136b
1292,-31,49.126864,e280116060000205403e136b
495,-29,49.142884,e280116060000205403de047
496,-29,49.155345,e280116060000205403de047
1293,-32,49.168084,e280116060000205403e136b
497,-31,49.186285,e280116060000205403de047
1294,-33,49.209337,e280116060000205403e136b
1295,-32,49.221477,e280116060000205403e136b
498,-30,49.244973,e280116060000205403de047
499,-29,49.263447,e280116060000205403de047
500,-29,49.283958,e280116060000205403de047
1296,-32,49.292325,e280116060000205403e136b
501,-29,49.31049,e280116060000205403de047
502,-32,49.331889,e280116060000205403de047
503,-31,49.344427,e280116060000205403de047
504,-29,49.369165,e280116060000205403de047
1297,-32,49.384587,e280116060000205403e136b
505,-30,49.406445,e280116060000205403de047
1298,-32,49.432298,e280116060000205403e136b
1299,-34,49.451061,e280116060000205403e136b
506,-31,49.464914,e280116060000205403de047
507,-30,49.477426,e280116060000205403de047
508,-30,49.490757,e280116060000205403de047
1300,-30,49.501043,e280116060000205403e136b
1301,-30,49.513398,e280116060000205403e136b
1302,-30,49.54064,e280116060000205403e136b
1303,-30,49.552859,e280116060000205403e136b
1304,-30,49.56538,e280116060000205403e136b
509,-29,49.607519,e280116060000205403de047
510,-31,49.635675,e280116060000205403de047
1305,-30,49.648662,e280116060000205403e136b
511,-29,49.69787,e280116060000205403de047
1306,-29,49.710228,e280116060000205403e136b
1307,-29,49.723247,e280116060000205403e136b
1308,-29,49.744208,e280116060000205403e136b
1309,-29,49.768995,e280116060000205403e136b
512,-31,49.786138,e280116060000205403de047
1310,-31,49.805549,e280116060000205403e136b
513,-33,49.820377,e280116060000205403de047
1311,-34,49.840568,e280116060000205403e136b
1312,-32,49.8546,e280116060000205403e136b
1313,-32,49.881832,e280116060000205403e136b
514,-29,49.899408,e280116060000205403de047
515,-30,49.913201,e280116060000205403de047
516,-33,49.924874,e280116060000205403de047
517,-31,49.954434,e280116060000205403de047
1314,-33,49.975427,e280116060000205403e136b
1315,-33,49.994041,e280116060000205403e136b
1316,-32,50.012464,e280116060000205403e136b
518,-33,50.02164,e280116060000205403de047
519,-33,50.034472,e280116060000205403de047
520,-29,50.051769,e280116060000205403de047
1317,-32,50.063981,e280116060000205403e136b
521,-34,50.089221,e280116060000205403de047
1318,-33,50.102427,e280116060000205403e136b
1319,-32,50.116291,e280116060000205403e136b
522,-33,50.146857,e280116060000205403de047
523,-33,50.167474,e280116060000205403de047
524,-30,50.194701,e280116060000205403de047
1320,-31,50.220011,e280116060000205403e136b
1321,-31,50.248292,e280116060000205403e136b
525,-34,50.267059,e280116060000205403de047
526,-30,50.280896,e280116060000205403de047
1322,-33,50.310382,e280116060000205403e136b
1323,-31,50.324074,e280116060000205403e136b
527,-30,50.34285,e280116060000205403de047
1324,-32,50.359863,e280116060000205403e136b
528,-30,50.397967,e280116060000205403de047
1325,-29,50.418029,e280116060000205403e136b
529,-33,50.432021,e280116060000205403de047
530,-33,50.452733,e280116060000205403de047
1326,-31,50.466451,e280116060000205403e136b
531,-34,50.480249,e280116060000205403de047
532,-33,50.500793,e280116060000205403de047
533,-34,50.514352,e280116060000205403de047
1327,-30,50.565795,e280116060000205403e136b
1328,-34,50.58618,e280116060000205403e136b
534,-31,50.608646,e280116060000205403de047
535,-32,50.633716,e280116060000205403de047
1329,-33,50.667325,e280116060000205403e136b
536,-32,50.686447,e280116060000205403de047
1330,-34,50.69354,e280116060000205403e136b
1331,-33,50.711999,e280116060000205403e136b
537,-31,50.73345,e280116060000205403de047
1332,-31,50.748792,e280116060000205403e136b
538,-33,50.76267,e280116060000205403de047
539,-33,50.782289,e280116060000205403de047
1333,-31,50.799217,e280116060000205403e136b
1334,-33,50.819944,e280116060000205403e136b
1335,-32,50.84844,e280116060000205403e136b
540,-31,50.869086,e280116060000205403de047
1336,-32,50.886893,e280116060000205403e136b
1337,-32,50.90006,e280116060000205403e136b
1338,-32,50.925233,e280116060000205403e136b
1339,-31,50.938983,e280116060000205403e136b
541,-30,50.95289,e280116060000205403de047
542,-30,50.973612,e280116060000205403de047
543,-30,50.987183,e280116060000205403de047
1340,-32,51.001733,e280116060000205403e136b
544,-29,51.020283,e280116060000205403de047
545,-29,51.07344,e280116060000205403de047
1341,-31,51.09896,e280116060000205403e136b
546,-32,51.107893,e280116060000205403de047
547,-29,51.128196,e280116060000205403de047
548,-29,51.152438,e280116060000205403de047
1342,-29,51.176084,e280116060000205403e136b
1343,-29,51.201551,e280116060000205403e136b
549,-29,51.226487,e280116060000205403de047
550,-29,51.256671,e280116060000205403de047
551,-29,51.270599,e280116060000205403de047
1344,-31,51.301645,e280116060000205403e136b
1345,-34,51.329129,e280116060000205403e136b
552,-30,51.349168,e280116060000205403de047
553,-29,51.371925,e280116060000205403de047
554,-30,51.396269,e280116060000205403de047
1346,-34,51.40878,e280116060000205403e136b
1347,-34,51.421405,e280116060000205403e136b
555,-29,51.433072,e280116060000205403de047
1348,-29,51.446172,e280116060000205403e136b
556,-29,51.467099,e280116060000205403de047
557,-29,51.487482,e280116060000205403de047
1349,-30,51.506152,e280116060000205403e136b
558,-30,51.520419,e280116060000205403de047
559,-29,51.539859,e280116060000205403de047
1350,-29,51.547796,e280116060000205403e136b
560,-29,51.563434,e280116060000205403de047
561,-29,51.577329,e280116060000205403de047
562,-29,51.610169,e280116060000205403de047
1351,-31,51.625989,e280116060000205403e136b
1352,-31,51.645465,e280116060000205403e136b
563,-30,51.669646,e280116060000205403de047
564,-31,51.682856,e280116060000205403de047
1353,-30,51.709819,e280116060000205403e136b
1354,-30,51.721989,e280116060000205403e136b
1355,-30,51.734349,e280116060000205403e136b
1356,-30,51.74671,e280116060000205403e136b
565,-29,51.774889,e280116060000205403de047
566,-33,51.787503,e280116060000205403de047
1357,-33,51.805625,e280116060000205403e136b
567,-29,51.812373,e280116060000205403de047
1358,-31,51.830656,e280116060000205403e136b
568,-31,51.839196,e280116060000205403de047
569,-31,51.869845,e280116060000205403de047
570,-32,51.888587,e280116060000205403de047
571,-31,51.913668,e280116060000205403de047
572,-31,51.925911,e280116060000205403de047
573,-29,51.94469,e280116060000205403de047
574,-32,51.957295,e280116060000205403de047
1359,-29,51.970362,e280116060000205403e136b
575,-30,51.991186,e280116060000205403de047
1360,-29,52.004567,e280116060000205403e136b
576,-33,52.034038,e280116060000205403de047
1361,-30,52.050216,e280116060000205403e136b
1362,-30,52.070656,e280116060000205403e136b
577,-31,52.087713,e280116060000205403de047
578,-33,52.101937,e280116060000205403de047
1363,-31,52.131693,e280116060000205403e136b
579,-34,52.143078,e280116060000205403de047
580,-34,52.156438,e280116060000205403de047
581,-34,52.18345,e280116060000205403de047
1364,-31,52.198082,e280116060000205403e136b
582,-31,52.214305,e280116060000205403de047
1365,-31,52.222998,e280116060000205403e136b
583,-34,52.238814,e280116060000205403de047
584,-34,52.257644,e280116060000205403de047
585,-31,52.271489,e280116060000205403de047
1366,-30,52.282415,e280116060000205403e136b
586,-34,52.305568,e280116060000205403de047
587,-33,52.3332,e280116060000205403de047
588,-29,52.353758,e280116060000205403de047
1367,-31,52.364412,e280116060000205403e136b
1368,-31,52.378071,e280116060000205403e136b
1369,-31,52.391847,e280116060000205403e136b
589,-33,52.421223,e280116060000205403de047
1370,-30,52.451303,e280116060000205403e136b
1371,-30,52.464071,e280116060000205403e136b
590,-32,52.481633,e280116060000205403de047
1372,-32,52.49801,e280116060000205403e136b
591,-33,52.522068,e280116060000205403de047
592,-31,52.534151,e280116060000205403de047
1373,-31,52.553379,e280116060000205403e136b
593,-33,52.571454,e280116060000205403de047
594,-32,52.585161,e280116060000205403de047
595,-32,52.61231,e280116060000205403de047
596,-31,52.638059,e280116060000205403de047
1374,-32,52.656364,e280116060000205403e136b
597,-30,52.677727,e280116060000205403de047
598,-29,52.718716,e280116060000205403de047
599,-33,52.73897,e280116060000205403de047
600,-32,52.752687,e280116060000205403de047
1375,-31,52.766307,e280116060000205403e136b
601,-31,52.780044,e280116060000205403de047
602,-31,52.814594,e280116060000205403de047
1376,-29,52.832393,e280116060000205403e136b
1377,-29,52.844764,e280116060000205403e136b
603,-29,52.863437,e280116060000205403de047
1378,-31,52.882121,e280116060000205403e136b
604,-30,52.900931,e280116060000205403de047
1379,-30,52.919583,e280116060000205403e136b
605,-29,52.940668,e280116060000205403de047
1380,-30,52.958695,e280116060000205403e136b
606,-30,52.994724,e280116060000205403de047
607,-30,53.006802,e280116060000205403de047
608,-29,53.0194,e280116060000205403de047
609,-30,53.032827,e280116060000205403de047
1381,-31,53.053537,e280116060000205403e136b
1382,-31,53.065847,e280116060000205403e136b
610,-29,53.083197,e280116060000205403de047
611,-30,53.101973,e280116060000205403de047
612,-29,53.120493,e280116060000205403de047
1383,-29,53.139687,e280116060000205403e136b
1384,-31,53.16718,e280116060000205403e136b
613,-29,53.178031,e280116060000205403de047
614,-29,53.196349,e280116060000205403de047
1385,-29,53.212112,e280116060000205403e136b
1386,-30,53.246187,e280116060000205403e136b
615,-29,53.257495,e280116060000205403de047
1387,-31,53.280818,e280116060000205403e136b
1388,-30,53.294514,e280116060000205403e136b
1389,-30,53.315393,e280116060000205403e136b
616,-30,53.340512,e280116060000205403de047
1390,-31,53.356658,e280116060000205403e136b
1391,-33,53.387805,e280116060000205403e136b
1392,-34,53.410932,e280116060000205403e136b
1393,-34,53.424753,e280116060000205403e136b
617,-29,53.431718,e280116060000205403de047
1394,-31,53.450922,e280116060000205403e136b
618,-31,53.466204,e280116060000205403de047
1395,-32,53.487962,e280116060000205403e136b
1396,-32,53.513241,e280116060000205403e136b
1397,-32,53.525952,e280116060000205403e136b
619,-30,53.548097,e280116060000205403de047
1398,-31,53.558732,e280116060000205403e136b
1399,-31,53.572895,e280116060000205403e136b
620,-29,53.603044,e280116060000205403de047
621,-29,53.621371,e280116060000205403de047
622,-29,53.633777,e280116060000205403de047
623,-30,53.652394,e280116060000205403de047
1400,-32,53.676377,e280116060000205403e136b
1401,-32,53.716578,e280116060000205403e136b
1402,-32,53.735188,e280116060000205403e136b
624,-31,53.744399,e280116060000205403de047
625,-31,53.762768,e280116060000205403de047
1403,-31,53.778094,e280116060000205403e136b
1404,-31,53.79041,e280116060000205403e136b
626,-29,53.809141,e280116060000205403de047
627,-29,53.835608,e280116060000205403de047
1405,-29,53.855136,e280116060000205403e136b
1406,-33,53.874913,e280116060000205403e136b
628,-29,53.898368,e280116060000205403de047
629,-29,53.916487,e280116060000205403de047
1407,-29,53.947463,e280116060000205403e136b
630,-31,53.9595,e280116060000205403de047
1408,-31,53.972256,e280116060000205403e136b
631,-32,53.990546,e280116060000205403de047
1409,-30,54.007253,e280116060000205403e136b
1410,-33,54.040279,e280116060000205403e136b
632,-34,54.064168,e280116060000205403de047
633,-33,54.102493,e280116060000205403de047
1411,-31,54.133029,e280116060000205403e136b
634,-33,54.153524,e280116060000205403de047
635,-33,54.167271,e280116060000205403de047
1412,-29,54.179415,e280116060000205403e136b
1413,-29,54.192313,e280116060000205403e136b
636,-32,54.210231,e280116060000205403de047
637,-34,54.2224,e280116060000205403de047
638,-34,54.241883,e280116060000205403de047
639,-34,54.260333,e280116060000205403de047
640,-33,54.27908,e280116060000205403de047
1414,-30,54.286736,e280116060000205403e136b
641,-34,54.313988,e280116060000205403de047
642,-34,54.332706,e280116060000205403de047
1415,-33,54.361079,e280116060000205403e136b
1416,-32,54.409419,e280116060000205403e136b
1417,-33,54.42297,e280116060000205403e136b
1418,-33,54.436953,e280116060000205403e136b
1419,-33,54.457428,e280116060000205403e136b
643,-33,54.491816,e280116060000205403de047
644,-34,54.523011,e280116060000205403de047
1420,-33,54.541201,e280116060000205403e136b
645,-32,54.564835,e280116060000205403de047
646,-34,54.595254,e280116060000205403de047
647,-32,54.60783,e280116060000205403de047
648,-31,54.620643,e280116060000205403de047
649,-33,54.641481,e280116060000205403de047
1421,-33,54.651472,e280116060000205403e136b
650,-32,54.683863,e280116060000205403de047
651,-30,54.702578,e280116060000205403de047
1422,-31,54.719578,e280116060000205403e136b
1423,-31,54.733391,e280116060000205403e136b
652,-30,54.748627,e280116060000205403de047
653,-30,54.779876,e280116060000205403de047
1424,-31,54.795102,e280116060000205403e136b
1425,-30,54.810357,e280116060000205403e136b
654,-30,54.832317,e280116060000205403de047
655,-30,54.851635,e280116060000205403de047
656,-31,54.893215,e280116060000205403de047
1426,-32,54.922129,e280116060000205403e136b
657,-29,54.941441,e280116060000205403de047
1427,-32,54.9807,e280116060000205403e136b
658,-30,54.989768,e280116060000205403de047
1428,-32,55.008183,e280116060000205403e136b
659,-29,55.023511,e280116060000205403de047
660,-29,55.048912,e280116060000205403de047
661,-30,55.086941,e280116060000205403de047
662,-29,55.105291,e280116060000205403de047
663,-29,55.121058,e280116060000205403de047
1429,-31,55.130838,e280116060000205403e136b
1430,-31,55.158155,e280116060000205403e136b
1431,-31,55.172071,e280116060000205403e136b
664,-30,55.200941,e280116060000205403de047
665,-30,55.213199,e280116060000205403de047
1432,-32,55.233783,e280116060000205403e136b
666,-31,55.248803,e280116060000205403de047
667,-29,55.273412,e280116060000205403de047
668,-31,55.286092,e280116060000205403de047
669,-31,55.298399,e280116060000205403de047
1433,-32,55.32813,e280116060000205403e136b
670,-29,55.344735,e280116060000205403de047
1434,-33,55.365582,e280116060000205403e136b
671,-30,55.389757,e280116060000205403de047
672,-30,55.402576,e280116060000205403de047
673,-30,55.416441,e280116060000205403de047
1435,-33,55.425071,e280116060000205403e136b
1436,-32,55.444933,e280116060000205403e136b
674,-29,55.483799,e280116060000205403de047
1437,-31,55.521386,e280116060000205403e136b
675,-34,55.53626,e280116060000205403de047
1438,-31,55.566642,e280116060000205403e136b
676,-31,55.579753,e280116060000205403de047
677,-31,55.592228,e280116060000205403de047
1439,-32,55.618865,e280116060000205403e136b
678,-30,55.626277,e280116060000205403de047
679,-30,55.639897,e280116060000205403de047
1440,-30,55.657359,e280116060000205403e136b
1441,-30,55.669579,e280116060000205403e136b
1442,-30,55.682091,e280116060000205403e136b
1443,-32,55.707313,e280116060000205403e136b
680,-30,55.71758,e280116060000205403de047
681,-30,55.738855,e280116060000205403de047
682,-31,55.751452,e280116060000205403de047
683,-31,55.769939,e280116060000205403de047
684,-33,55.788388,e280116060000205403de047
1444,-30,55.80649,e280116060000205403e136b
1445,-32,55.829045,e280116060000205403e136b
685,-32,55.840555,e280116060000205403de047
686,-33,55.852919,e280116060000205403de047
1446,-30,55.86865,e280116060000205403e136b
687,-31,55.87769,e280116060000205403de047
688,-33,55.915091,e280116060000205403de047
1447,-32,55.93238,e280116060000205403e136b
689,-32,55.94909,e280116060000205403de047
690,-33,55.961189,e280116060000205403de047
